mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.9964452594188546,0.4693134978896843,20.41661830401883,25.0560469653818,0.2569058369734164,0.4675727892011866
0.9560819311371259,0.2280740068055399,20.96424974444747,18.30119724616363,0.19942705297617902,0.3785270357002524
0.8374142082446534,0.3605526137596133,25.462543630180207,27.17317813487218,0.13866191511597048,0.38872976770688866
0.733734659160216,0.5196733491032421,17.234714615204354,28.216007516226224,0.12735077723694857,0.3557667634149195
0.9911069391621192,0.06408077499923426,22.96761249966697,5.029488081083296,0.07164623829657914,0.17172870195657797
0.9061858234684564,0.36407813371401615,29.846336677893582,28.78404251655296,0.1381106289420193,0.41690875454804555
0.9467378414053579,0.31514438247465704,28.62767789034213,19.84279432951493,0.14579132095365852,0.44693803533424814
0.7127168987933589,0.5051810338878002,18.181318543518977,27.45164282240396,0.11312611707346117,0.4016130200181915
0.9659950619133851,0.25726685535194455,28.17028168172178,17.25339866014429,0.2732609606623245,0.5224138257804309
0.9482564245535378,0.19695708517379248,23.038337605900583,21.128732536535022,0.20859673752021285,0.4038611187719824
0.7788134452558602,0.34012939135218234,19.98190818808549,21.924388196909455,0.15246244648376608,0.3515600715446488
0.9092483189841536,0.18133226653169301,21.13012680503302,12.75264833923751,0.16161806587195643,0.34259630010254255
0.9224403664110999,0.38232575595336077,28.993795594525423,29.01976639979848,0.1558806447581144,0.3424700790465671
0.9703338518286981,0.29208064916162063,28.110447106852316,24.89351428331738,0.1868020640936466,0.40825693108882843
0.710122900891435,0.39672688848227305,22.413935674909045,23.031133494151803,0.1761283111882994,0.35791133159924543
0.9615502257176834,0.2947006391756082,26.948180860273357,17.7341485313755,0.17231396736936036,0.34565971204481033
0.7464615336599375,0.3944580330442358,28.417024154658673,28.01548856972213,0.1177029797406669,0.38123942518161846
0.9269188972459845,0.20771104247577338,23.746350584623205,12.159200765986903,0.09912571462248523,0.29783275259084185
0.8988908360642364,0.3635763774560246,24.596389596850887,26.165033397960887,0.11241741676917902,0.4142118768279737
0.9702545717541927,0.2872209669461374,27.38867611937168,19.101421040740338,0.16780747913931998,0.3643504093751561
0.8859091028859177,0.42276304927566466,20.40089098024476,27.23240342633099,0.20357352861484154,0.3733742610422771
0.9520228165849388,0.3634659899763247,22.279367592783128,21.17399772457198,0.11325439080476084,0.46215232846857934
0.9899582540611013,0.2737537507845767,14.408996181988098,16.114294249086353,0.1655781259502272,0.33295341838343534
0.9459488731308324,0.2659087306005898,23.64481162863641,24.359222673609988,0.12793744107460314,0.44787315232041486
0.9137165591761556,0.2377093625245035,29.104035364452063,8.047402146327492,0.18253697921563591,0.34485394738960895
0.8249654351630937,0.37457494174514416,8.50962857927123,7.002885446593936,0.10385617073910605,0.26041781423231186
0.8723333078416728,0.30845424430582713,29.219078936702132,29.698425087696776,0.12204691548679328,0.40871555446237506
0.8842490778861976,0.30598990871671705,25.039830050207648,10.790710502194214,0.17292042094960067,0.34028283553851446
0.9167726328771978,0.21574017104138954,28.99244982769784,7.893018498371636,0.19142365681152465,0.3231964291676418
