mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.923892144295315,0.04689401350721144,8.376669117134346,4.0098991312228724,0.07393521342017752,0.001048031724210484
0.5466736302663636,0.6093925243186599,2.144050100990337,18.417448880842215,0.08501743679982078,0.3168800467864526
0.9111064524112891,0.020387548887378048,15.176772372032548,8.353353114525262,0.13360805326796715,1.6848640013022386e-05
0.9864381672124669,0.02375064624115672,26.045007639360435,3.9117827027378658,0.1135340911973114,0.004276354036059995
0.8529610756760864,0.050253281106728435,6.882752754396671,5.738578379816488,0.04417527111691958,0.0011490451011690337
0.09555185475098668,0.8031399038018395,23.053197879650913,1.2973349958066065,0.16251323027793732,0.8084655884119485
0.8658412148866276,0.09550688047146692,18.08716996926654,5.2968555492098135,0.04435723467123779,0.006554281274695183
0.9639293847010466,0.042275987597223764,17.225847079153212,13.279127332917422,0.08333985550525112,0.00024151679870473443
0.9157470107576975,0.05546216178982543,10.971554115605972,3.5378244260496854,0.07896291970620697,0.001384241843986888
0.22445432488594008,0.8006100848085199,7.5354715991018075,0.42211664757999473,0.1556771639930163,0.713856339331413
0.9434768426292214,0.061677768041146434,9.24713361348804,7.817976236376524,0.07819468091328702,0.003423577078024026
0.9465095099646307,0.04713502085033256,27.547715032349995,7.141159245427881,0.13311450151529136,0.003989728119278309
0.972039447824636,0.08229066911653649,14.95811045846358,7.345088418839419,0.1148906732485003,0.000762266556215034
0.404635810775896,0.516077831696717,26.297049629646583,3.869151385956055,0.09875732523979167,0.46375764847595113
0.8765773685336767,0.0786841722142494,26.927019576949803,5.780476712024199,0.09100102593746175,0.0006949354791003862
0.9375081950406736,0.06608362833379551,27.497316852432085,6.633467252529827,0.13293580670804397,0.01182762047831234
0.8541096928322292,0.09420894516037602,17.935331961544538,16.364968848779213,0.08158082679298591,0.0011358782655893208
0.29265055375773175,0.5996262352968356,11.508365799206327,1.6712837196020165,0.08893075140965934,0.3182604026533528
0.9259721632372065,0.10600514328845186,13.509445258916866,4.948003599799034,0.12309045343035906,0.002803926695136792
0.9358886342177098,0.020146453826239197,10.698175176655846,3.8019671637303967,0.03986266388135058,0.0005601704049469701
0.9772350474695137,0.03322379793918022,19.133192149134246,5.330896934294158,0.11286434232714435,0.00219995795406607
0.2884271051657872,0.63804829953945,5.468189853823193,0.6764841721056944,0.04090634677826241,0.33586158756113893
0.7437317709975099,0.1759565513167091,14.826047287771718,9.881080375333399,0.07023989040409997,0.0011909740487176632
0.9218628603906015,0.039348869534577426,12.436851088807785,3.3085038416353267,0.05769645425927215,0.0017588298148052304
0.9865712824049544,0.0016016756115760815,16.259064186614975,6.5199553310176555,0.15132619018648027,0.0026210694216839935
0.5220591285061363,0.7304234923905351,3.4849286615967556,0.2202937754166447,0.10697044966598641,0.32534194569425057
0.99233274600007,0.00034268332473344476,17.66655229859163,16.417446659525396,0.12663385325175877,0.0007810893403014092
0.9169332151438768,0.052702594488892036,6.355422120927943,4.537220527898809,0.05611009055735558,0.0022900864902378366
0.9748085070294707,0.0007656645936035993,12.177416587859767,3.7762876630726985,0.12103736596695489,0.003570130829986625
0.4687714029415384,0.574773273150646,16.113272503213366,6.195929513687643,0.10062649936764247,0.053991988882155895
0.6444783833182698,0.15609862237502223,8.73445199705695,9.295545482506341,0.12142251334726448,0.0022819880090693824
0.9758369051381405,0.024888762319464294,8.35331832011528,3.055703266882419,0.07040279261644257,0.003418155432383798
0.9572962115101744,0.004094905463978739,26.397513229332286,5.192924132678057,0.1714672230363219,0.0012928810631784539
0.3288944585150241,0.5219361692137918,14.49563680957271,0.6247703827356179,0.09749550803542507,0.02474645048877253
0.9997304506862157,0.006282950859842371,17.478409275548277,10.583535267172067,0.1571456159899507,0.003282048594863823
0.9303543259199003,0.010849019445158021,14.310523855039937,8.659027443723286,0.09510056134136685,0.004395811284560741
0.989909816450009,0.004179998855667594,25.13818988046004,9.572707268070031,0.09936464155609016,0.00041022622414395635
0.40890920273086895,0.6084621497605264,8.862704693291745,1.548597067785927,0.06302855710888286,0.3412407951642544
0.9989403202395891,0.02899767087885831,22.966264361937984,6.655480147567595,0.0833643807680619,0.007313464384044035
