mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7335597015620983,0.6872848769740774,4.022661308424304,21.89170603468923,0.32000089460412023,0.0193540117958368
0.9654131267665053,0.3936255097482035,20.15265319252077,5.087406432989343,0.35759108287997937,0.0002486506324930415
0.9321059951755181,0.591667205476738,4.126977063211335,1.8634064114277211,0.30316685300209595,0.003663449413253443
0.675568611513219,0.6348610485697292,9.655265461277548,18.900370332822433,0.5602530772777743,0.013703431275692677
0.7250395221669114,0.679076235846494,4.465299006768996,21.441922744772846,0.32542751945195775,0.021025089376810493
0.925535529757945,0.2655924385754209,9.040493855814882,1.8521422301486257,0.289556983777701,0.012096353240350488
0.812609407721504,0.25145708372634085,21.933077466063555,1.7958725450611008,0.20090203910315493,0.007981284255392419
0.960961373232107,0.12532197613197008,14.187398859213973,2.853378465020171,0.10157923421546226,0.0059583982601681025
0.6887429890699123,0.47189984429760756,16.06742025843654,17.60181365472444,0.4493461767483851,0.0031528614860038945
0.8213591139827806,0.5567923547443738,6.353122890363187,7.608989984975393,0.3215501179802166,0.002539756067239302
0.8533320689834262,0.22508035926794345,22.90960564707488,2.862448730852755,0.22050576714925868,0.01465134152332922
0.9444737359706594,0.19106321375203913,17.057442193335373,2.508618996138793,0.1929294913369643,0.01041963934162589
0.7615664737732741,0.5705640151260626,9.871426996326262,10.987144237664163,0.2244332211342328,0.002579071164301932
0.8177913955390961,0.39157141630306913,5.06494337193462,5.684886390501504,0.33124042003369186,0.004339018358480583
0.9920372896588636,0.17166667415364414,25.92371502611336,4.975834433701311,0.4392538873247069,0.000574189872570771
0.7517707975241567,0.5882188475581591,5.8276574094781335,12.02933879640359,0.2847588701055824,0.008562695030617254
0.635341115149948,0.5334235108206277,8.842509133756257,10.60985213151943,0.2650793204196518,0.0013433506923547778
0.7695772253653662,0.3543531455186614,12.91593637702637,4.71111180386732,0.24132065300977507,0.011814817878826375
0.8131086452044352,0.44072201609106615,11.96736036482788,1.9881488065298263,0.29194052607962395,0.021162872128771174
0.7259855464846064,0.42061834783338636,15.650841431729145,20.623748926147194,0.3662852757249614,0.04962972520601339
0.7739413048014074,0.5554408526655523,6.563463926081917,11.964162518428381,0.26071271041390126,0.03126445215359621
0.7970975990207156,0.5349208016374122,8.684055556662088,14.763201729972264,0.45067140389041943,0.0018334596184331837
0.6705915506603861,0.4143190160680813,14.464611163617434,0.3133223147525224,0.25924951028769455,0.01068166176514189
0.7977247585907199,0.36522842243687337,22.701671305116324,17.09788452895457,0.33620243802945216,0.14623202541090657
0.7527472580781104,0.5661732678026943,8.176389266222367,13.56114258573619,0.27301691612983947,0.023209766955469276
0.9473825438015667,0.16537865762197562,29.92381491192417,1.765372868869328,0.2899964778397507,0.006937345257866129
0.5930152199685366,0.5589947406218768,18.793130686602947,1.5647981747628472,0.23003573935732588,0.002869498088476377
0.7269994984685286,0.4176967350943539,23.624581419067024,8.989925213098388,0.2812425334552617,0.03593183645158603
0.7954457977336837,0.4875367997221482,5.74623239344359,8.53942203438404,0.2979414666848651,0.04052523931828501
0.9753020734934614,0.20376102892936032,26.37237834657729,5.09816340624416,0.4573276063377067,7.817501164079853e-05
0.9800106135657944,0.20781152616792722,21.502437237615958,18.299575602271723,0.4716290940895504,0.02619660153110011
0.9175288609025424,0.3389317625145254,9.72394970459449,3.4491461480556582,0.333967628512294,0.008477804318784709
0.7953777761895108,0.5115207395634687,5.325467271020279,8.173034401979603,0.30888979526630783,0.037339966977656854
0.8415313405534718,0.3114804113380036,8.606211484633377,3.2753338983417004,0.2614395846879756,0.01918934643494436
0.8755340471261931,0.26416175956682664,9.523658202148981,1.636599231886717,0.24885156438652548,0.0027274267080459637
0.8890251594325398,0.25767283678207453,17.720323951125295,2.307353823897174,0.31623289104083285,0.0023565067440488455
0.7183305393796631,0.5824581754466547,3.813985433471464,8.593808966785085,0.3471411271525598,0.00683277256845591
0.8732847749784696,0.36967474684833523,15.263449999111767,4.025463210330188,0.38526187717611543,0.0003969127461361919
0.7473914629476381,0.3598285558598609,11.186014080277044,7.592986106231383,0.26846198055624587,0.000518111455181191
0.9022901735249607,0.23151480947099715,15.289585416551256,3.07409250469416,0.33209201442723396,0.005241470549925575
0.9622240369568213,0.3127714965323516,4.908052477819337,2.054731769607586,0.2153736507281776,0.012719713355339826
0.9653962275065867,0.2849696036297893,8.094636187234086,3.125847941061238,0.3439840270584291,0.005614681377438096
0.8124069976824018,0.5089448052144548,10.967053757396297,3.385249757924634,0.36823206604838327,0.0013887451659964792
0.9547629852484907,0.18134748831486297,14.324326137956312,3.3664818565973356,0.2892956410928394,0.022501979733824548
0.9746048592815689,0.5464125211698181,4.894875427840342,2.2788306852904676,0.2061407384897478,0.006635359249991706
