mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.6176201310846502,0.2525090326731652,21.305001965402614,17.207038203292576,0.06631202277793986,0.3600611808425405
0.7284684677895742,0.11508137264713682,21.37384065712019,24.66359118230319,0.10425347704433201,0.5109591239596025
0.5965923029579537,0.13556659534988508,20.103172058380498,27.694366298406475,0.018551994337828007,0.5001214731675074
0.7986665106263745,0.031735253256790066,29.51664398527792,14.559469464568396,0.0702459230761793,0.5281655564181367
0.7700477829180653,0.13668009637212972,20.287553101020574,20.610927464237513,0.08374433526229628,0.5177750060700854
0.7036548491428257,0.041427010642119136,10.87657786098547,11.315486537157012,0.08476328657355105,0.5735403444355809
0.3712327857649924,0.1217982032535166,16.94403013859884,12.199425534509878,0.13255927247610386,0.4675902304983999
0.4745105213703052,0.15492924197614358,11.179604855942662,20.754402943402333,0.1262698872159835,0.5800861690361455
0.46439475617303133,0.37325121272763273,14.592029915391851,20.029181676282274,0.10507007804471621,0.34310894759353044
0.4364078727913662,0.18446542872036112,11.607710546218172,23.234091859079662,0.024639796771350524,0.5317864521516036
0.5764211039442673,0.178339887218846,21.20398164654689,29.519182661215943,0.07019689786515018,0.5416146100210292
0.7058857893861636,0.12959017062653216,17.826090351060124,21.48778792890419,0.027443345227049366,0.4467288705242072
0.45721416853132407,0.36308091481223786,10.727928939982343,19.2643530301346,0.07470968810886645,0.3588185956751111
0.7595980748906214,0.07986982261647439,21.14274418073917,21.45854604167073,0.09339260407658927,0.4359742365618127
0.726698195843937,0.0364292352781869,16.831752295666462,10.635655671518599,0.10912375506499372,0.31811634418243545
0.5905983668339723,0.13697412539592085,10.525613032675817,7.275703484247907,0.019317057573703986,0.44993328702348495
0.746516358723798,0.05641317823957334,26.089668470646995,18.348180821330153,0.03290970510057883,0.6795198074442703
0.6014629820506937,0.12922989014238953,18.577986092736893,15.263707285709149,0.046154932544003754,0.443201743551735
0.6556984110728943,0.16684292197300205,28.584656825721,28.753250204337544,0.10104432544736178,0.532766618499229
0.5914378684946053,0.16779040911237367,14.602721500144167,18.336001491258212,0.018867110186071998,0.3717305200196894
0.7271881070962094,0.1531349097260319,23.64057904443008,18.98845718178019,0.20676999882328106,0.4201304624117371
0.5504024644488381,0.08129078279964386,11.38828551315912,12.548430072346251,0.03556390909424935,0.389289527318761
0.7228136525611453,0.038629282151955414,27.945846458358385,26.540519931030346,0.038550351240615295,0.47658481154168253
0.6152280129292115,0.021668786996629705,12.28488445799635,16.135038312809932,0.12871488101259054,0.4920158864864566
0.8308301907275539,0.1995970016463965,15.837944781205035,14.192849554764077,0.05022685016336839,0.38093797084782827
0.6550742656412877,0.1473537427992061,18.422346017689392,18.424112179071763,0.038411258987316454,0.34767486438237893
0.7892488814311313,0.07809578485870884,19.44134059176521,22.542103413626727,0.06224968503730249,0.6351401892592033
0.8071090648600354,0.08555351792879944,17.774704572300738,16.62907328564062,0.07604796712118916,0.5078900014938378
0.7357146871482053,0.225161995876079,21.448279645281634,4.595193933421976,0.09345398231255987,0.4811075952058995
0.7206575691006359,0.08283361762018876,10.786972322073005,11.2564647905286,0.0477438184788449,0.33102192040297035
0.696374451280024,0.048118759234244836,20.502001547101123,22.611934690412596,0.029457756743438205,0.46436085988382025
0.42529386464272806,0.1236542654992404,13.355804602226758,13.77116627483482,0.09726340824166656,0.3917244708821295
0.6168899568851826,0.07353468272739554,17.896139202114288,9.3906494131765,0.07726981022599816,0.5360363170143666
0.6960464100842697,0.059063624245326705,21.441889693111694,22.407250188401427,0.05144773936460456,0.6179571580110919
0.7473662396987468,0.03564928560683305,19.70530517931422,20.114891525002314,0.11471745818321231,0.523547696736197
0.7467744529311237,0.06365950447298464,14.722225321365293,20.105344066953663,0.029460818353648964,0.45963548357614376
0.8050719606495079,0.11901740949909768,23.20024600285529,23.580664192839013,0.04671023831579452,0.6340498528503753
0.761079349277145,0.10699645522113684,9.537452777443935,11.028076784012745,0.15311781480220013,0.45973551338218493
0.6864919852512249,0.08947412712352729,25.196068763577514,27.687927409066976,0.08024920085404805,0.6482174179508026
0.7694431801374568,0.056546175725687126,23.788994700230496,21.197147456856534,0.022625083287193447,0.5245655714413315
0.7187808693856478,0.10325166641322969,24.55703324644963,29.423844935642705,0.04793271945530576,0.6735196992237533
0.5972657851585057,0.05111672673220536,7.094148233974821,13.647834741297252,0.1305826969794297,0.5043679770496682
0.8396425188989983,0.017585943552444874,27.64354690520317,18.310419479444228,0.14510386838592856,0.4895549513153131
0.7962381915422372,0.053564482279738035,21.343398992003323,17.620863752509834,0.05052525837915287,0.5622884935568079
0.8040198515993556,0.042279209678902245,27.926569546229672,29.234732472927604,0.039229877839200504,0.5976577364870638
0.7591178910544475,0.0554379332785722,16.33123808795288,12.377260359671597,0.08400477670920754,0.4775376440379616
0.7129045674945285,0.08750241038338044,13.22984418759511,19.020361504765138,0.045917073753075806,0.4686514480919342
0.8803267868775623,0.0443580851296757,21.105400810939447,11.52136561266617,0.0747987459397503,0.5378991135038867
0.6801208982253487,0.11545491960187053,20.892863220415457,28.080964155733913,0.12608393138339632,0.5677504959559097
0.7292925061327581,0.06982782659751977,11.422390763598365,15.44895175326451,0.19117565109215004,0.34893783345933516
0.7688908057310485,0.0880309579544062,25.380297144092772,18.37413276334603,0.10241346409375077,0.4342850143681809
0.8995932475258583,0.09708936470696398,20.807933987532962,14.548326984180168,0.0968744220531791,0.5086785284528654
0.5488357088973421,0.0928139444199443,8.529448872569446,10.80218510350548,0.05421845824561112,0.32379754284614276
0.7312771287240053,0.21305305197644522,28.510853736832527,17.43739309580453,0.0265690026896308,0.5282157038169975
0.39290242333215664,0.1953244742838548,16.79456148190132,26.36594494733985,0.030009131550221304,0.545886779835261
0.9441560798105468,0.004408773688173116,21.598372077480334,23.496473872157924,0.020346833278522998,0.5631530241737374
0.6975255383414832,0.172537604910284,26.77352542983108,25.242777244976892,0.07428518468188243,0.5532356331100845
0.6746537860136598,0.19467361938581304,26.971662995137645,15.872387389158805,0.0164668920970429,0.5248510101029588
0.5262594418987963,0.16416256871444979,5.919013667114076,12.634849790817917,0.01646652744782557,0.35227710612961594
0.4521020251868715,0.23693292523775122,12.909283112484014,14.02976803517703,0.13342545235246114,0.3393415446592027
0.6469706501294915,0.14012804855999672,26.84522235780026,16.062159700237697,0.09412588201672228,0.4840855905685156
0.7340490729459387,0.021469852659690522,23.497372766700703,24.5137986340806,0.16683218239330602,0.5805858823052762
0.49632207485688284,0.0670054556265599,20.777724792360743,28.16334356752646,0.031226958915673866,0.6520011908319447
0.44162604471832706,0.2960300279917546,7.819903757714936,13.782057650350778,0.048664749931657765,0.290075999430688
0.7540715746210038,0.0729886883659685,18.99782402577912,21.386469892656972,0.09078964961900964,0.43272678060074987
0.586695069438548,0.07837612161004523,9.855275469458041,12.301473381997882,0.008237696875132724,0.3223501188056484
0.69067461763446,0.1935285270687338,24.852344632196957,27.80456952595829,0.04482988203882929,0.7157488245399166
0.5431346742780233,0.15600115037426127,11.591559614975825,11.92188437076822,0.04570102625398021,0.2910735734118503
0.6675919953052343,0.10710191146270406,21.853983907112905,23.07837590149572,0.09694496210196223,0.6364517010222712
0.6698353148627828,0.1268846819917619,16.67350050794492,22.881935227853745,0.07263370356339126,0.5322808237004374
0.759283737382699,0.022779547274444936,27.283512093685694,18.48382407976114,0.08308348963570708,0.8138031585294497
0.5368738463132516,0.12632118512263488,9.51591913959326,10.420152788354471,0.012153206525275666,0.33834773277492824
0.5370845569646778,0.2392743257584577,29.223297194488506,25.67708729997229,0.06774461968381278,0.4074246541300119
0.6533230785392513,0.08231004844661134,13.18960202630824,14.905989058074331,0.03237386190627149,0.4912506381889821
0.779605641261599,0.03764887898352179,26.17458897034415,22.127662980568402,0.058158636842034074,0.6133779535520958
0.5930862324301021,0.0035399822534234906,23.578416162716124,15.211912303656739,0.03890012894935793,0.7377445623637243
0.5491173861410605,0.22096576251149613,29.299629957881272,26.26227631959494,0.06450535113507613,0.40661806379755483
0.7519394646818911,0.11945335680737094,22.38724843044364,13.863986137298626,0.05785285348378049,0.527710840126314
0.714706927050722,0.06272336375984193,14.032297489454457,16.22565304523687,0.07837248385574545,0.46599836361468666
0.6908986243159213,0.003364798020270089,26.95654613910542,19.49072570652758,0.05231137904367474,0.5307111020164778
0.6386255381819247,0.1309374773374811,29.782775204711438,29.863306407976815,0.07493753594259855,0.5948056579915609
0.7788860397794685,0.12515687670205922,24.413312764323315,20.229532625290602,0.046341878199001964,0.4685535908014007
0.7077372149507954,0.1692891015407129,23.880570680224363,21.625850659075304,0.07004165202026451,0.46083434912003046
0.5464703079129565,0.10401104661066009,19.187879890866043,21.53705527839039,0.03458634440671127,0.6677624316674728
0.7168521877344362,0.036584376275104406,14.645629578554791,10.508341678479635,0.1388298978748646,0.39588807995687264
0.573787430554631,0.0994689753210523,27.277424041600096,19.639079528978257,0.07253951621324788,0.4722060667477155
0.6275745513178315,0.07442240176970227,17.137688702651975,15.06850900852242,0.05874356174263205,0.48134848936361546
0.6919332083516503,0.10414167174995409,24.79164174716862,20.784784576024354,0.08675162826783829,0.13268907392068777
0.6255519126671587,0.2511861132694659,22.293438346973616,28.018921579856098,0.04190102323578238,0.526960407356294
0.6924754021459698,0.18967437928965386,19.657152853151914,17.74449311224752,0.05114018143690845,0.432739671237072
0.5555494824478677,0.16671058956807616,13.961582335691384,18.222948115889878,0.03696716989360542,0.49787298084936116
0.5875435369722557,0.31707804413334584,22.025732236638987,15.900355099875256,0.08533555945352353,0.2630420276451991
0.7005203930362714,0.15234711847151533,20.298907284927104,27.65358733765721,0.04180101293100974,0.6583688955163087
0.7114365581307469,0.07397255550760222,24.3450966164585,17.68298778473155,0.1902838253201526,0.7317234717161641
0.6757125944592138,0.1056767599135689,25.7900289060173,11.022534664072259,0.13315100871984117,0.4995255724838813
0.7475636016007333,0.022080112875167736,20.21770577771652,20.81881692686651,0.1824031776545418,0.595576789911566
0.6554283410059235,0.022906035904773747,15.075590163873962,13.774924735303554,0.10512632467838702,0.3414097467177956
0.7776280878417716,0.04871562090134074,14.329770036348034,13.252371481387991,0.026718156842849967,0.4057242863049539
0.6976574264922488,0.22710250409064864,26.132088170319822,26.95946652170247,0.028209684775587513,0.4002566040757674
0.7705342604635129,0.06409278395888836,21.687403446206684,23.30399486661424,0.12654689759047485,0.5786614334971567
0.6503689579753513,0.036269570254680084,15.741866338829254,10.498788469694661,0.04372631287731885,0.5773773791311799
0.5321932233810382,0.12557445038544146,9.4739650240133,12.203038572150987,0.02833805432290483,0.39517142509562053
0.681749658369172,0.2002450691103857,24.698096065465233,23.65431838083011,0.03108653372931928,0.4135719677910339
0.6525376024661526,0.08993743700947704,16.258533820902077,22.540675814947306,0.11086618893124424,0.6910203830118219
0.7965990945378303,0.04003931490172514,20.074167061829137,14.86733934430131,0.06692080193971875,0.39323784775891957
0.6505439200136439,0.10013509151911239,12.002061521885516,14.153670960483188,0.032169337082743735,0.47451172187270363
0.7112742437386497,0.20126838744774725,17.70223133996418,23.12158263703259,0.06579202551104298,0.4285429138597745
0.7525600217304834,0.07070546998861063,17.18356728793435,7.469451005479217,0.02746086986408421,0.4001109506929047
0.6771953047497178,0.13504786731768229,22.341151427965475,24.727961104240833,0.04263201811114681,0.4880442675206563
0.6634354264951465,0.0858623071715803,23.524430751448044,21.076356483904952,0.06223991520229412,0.470175701226732
0.6664262608904695,0.22061528537706082,20.765019074866213,19.93466056916322,0.04398635634085937,0.3153658928698038
0.5883777380822872,0.2065429365577752,29.702079404972785,24.29536166101455,0.27818167867840143,0.6390954216626004
0.6738955931102851,0.04366327910724306,20.27989658474999,16.603893196452184,0.10021458154128404,0.47409816888416517
0.649730480310103,0.09567666650073603,12.8294420352784,14.025952228701774,0.14091786517010146,0.4708586311181121
0.7691742677741532,0.06962505629923589,25.89356220058653,24.25024718528214,0.06109468283904192,0.6043676370239734
0.596958716425651,0.2350295624022971,29.573636169421953,23.763618986378276,0.21372074246523826,0.6135615457367667
0.6174541389521884,0.143272848348149,11.998986081077254,16.521741975164446,0.018068022538434744,0.40087940240406783
0.6364949930129886,0.0787339144137572,10.948769366316759,18.24822967307618,0.08704769823336031,0.5381024490501805
0.7728936367490828,0.006503123358806004,20.158631090094914,18.926127771757045,0.092189415037491,0.552679353433055
0.5456691843238941,0.16965488613127302,25.689415433347037,18.488430444209424,0.06663032773193396,0.43331950367678224
0.8451979546792202,0.23591418174378545,23.868353584839873,21.08138776192336,0.1818243414173501,0.5480665252661925
0.8429538039967137,0.0017595668428124383,16.693724338221195,14.499733322151508,0.11792809003730358,0.535278528911242
0.7379911481910798,0.1520488168666022,14.151435708898346,19.78731457209293,0.04692936819421635,0.6082451537370973
0.8139560215275592,0.03004618970016233,25.715852142412924,24.318387533267884,0.1288331049422054,0.6316241177193093
0.8131858539101998,0.08546024846833902,17.564075493923543,14.05860084647068,0.11423979540459084,0.5203042532166154
0.5063655571153504,0.19462149746063087,20.420036633164887,28.929340109708928,0.06038832719714799,0.5025533165799387
0.563672861780325,0.1106108669040257,14.34356232606376,19.253729326375442,0.05562208513152218,0.4890252095414917
0.8659730785725185,0.018333502620751774,23.78162804364271,27.415966915826225,0.07807632480123267,0.5322968114439085
0.7679913293201638,0.18213927991194892,23.8126935900587,13.115857035587618,0.13375855861834984,0.34173185308639203
0.6818615424568802,0.22071641088790384,15.284977948781354,14.9793220501615,0.093907449316812,0.5452534033271361
0.6850881068970393,0.06584113400270973,13.00506669786929,11.66757425765933,0.06736703988671466,0.44991304225924655
0.8153047778908664,0.014923593250806668,29.93531427059276,27.641132423282336,0.10219582467548381,0.7383691591031251
0.8158364525856632,0.07357751972769691,19.981756817807618,19.874765601709367,0.14730103445883372,0.5255670576644031
0.6786387990036634,0.1002532761333688,21.216699783174697,21.05446644742751,0.07094765160438964,0.29520915482226845
0.37546880956182455,0.14529031841142712,14.18067801145982,19.636808918167233,0.03089230733747452,0.510825982921734
0.6246375550586076,0.21207400183471384,24.13027142557633,24.23263702385593,0.07186546760461568,0.5267790125467456
0.40077747452117574,0.05610856757868021,15.894959445173772,20.324402527719833,0.02513731144007902,0.5447933607210056
0.686535951149598,0.059981815645470685,20.39452715609866,18.940499444916373,0.05200791445611475,0.47314751322838833
0.6166277757919768,0.10427524681569807,11.562373096564615,13.306297620778642,0.07338285198454067,0.3389967997236331
0.6208963037290655,0.2698220897132034,22.835563089859303,22.969925381540772,0.086255993982672,0.44456235162274493
0.46633980648521656,0.07198335568231205,15.914002468526483,22.8635457156888,0.06740621115744169,0.5638871039417058
0.5958880216000441,0.1303157842392787,12.862323547405772,21.039817446482513,0.07056008983059477,0.43438072489230184
0.6661989547751828,0.10089948841887872,17.38061884224191,25.62496070079311,0.041496672507053176,0.5599031329458605
0.6402875944890166,0.2668617470896791,15.521515516550277,9.08410692757181,0.11701301462701931,0.4044445525268687
0.5054656651310941,0.18226626003214288,25.930847862301214,21.213785544494097,0.15207069345568472,0.5341300471226035
0.5397768721363108,0.17862332863448235,10.033576488267594,23.755385608616542,0.06361717132292181,0.484438497702375
0.6897441719098547,0.05977906268330326,12.167463892212842,9.259922681676562,0.061329178010264496,0.31528988736384417
0.4681095781458011,0.16877712700756956,11.249023664368861,28.598903724909484,0.0011052647808087721,0.4509329503341685
0.5662340409557661,0.06958464742267183,11.239857848906007,13.764813396658099,0.024779800986713223,0.5177860798686615
0.4280863051718204,0.22562871305423893,17.097326655011976,27.515669940567108,0.050718764293523455,0.5709472026630719
0.5114975873572822,0.1488158598892487,11.080830594302137,14.755328293419758,0.06762932227351974,0.27022554727979675
0.5701508306534078,0.11065013614096815,7.601700334645488,24.169706034892737,0.0012515571470166423,0.3778261380977986
0.7392459935938306,0.06896730882943286,15.442122610305237,15.132367521358255,0.09041890591774195,0.4160872457094606
0.7264205987995144,0.02812754672897454,26.27998620117934,23.06395763086904,0.1742701794230129,0.5959567530619281
0.7686111477647971,0.11094887040866856,20.09712904267779,24.65652842903747,0.12170772315505331,0.5846996261207272
0.6179838757294044,0.14889859183810636,25.08474433354503,26.934069522799973,0.09387956304787815,0.5067687241466126
0.8348948303447927,0.01726876508894902,13.352618509266856,15.036862316843326,0.07782355810699058,0.4060794639408917
0.7146995903543131,0.027660545830317504,23.474625871220702,19.397201988034674,0.05647192095622595,0.5764500942221565
0.7204469289228559,0.1829123896657091,12.658292553563681,19.248568077937858,0.15379730130282274,0.4464353246815968
0.6565460037854801,0.11669179386971854,26.034427819505016,29.00091156790288,0.06471121324698646,0.443920913618077
0.7908940818015037,0.0009108154521298638,18.744267151482102,15.323768914938642,0.1742684912327204,0.4042187964179763
0.6416740184053654,0.18319464068436697,24.045095968203768,16.393539913614916,0.2596196344168614,0.6470365363640384
0.62547698083672,0.17174983702209828,23.729336962391855,23.621699924199955,0.066627917925034,0.5222021633260868
0.41230163517050095,0.19773653611144576,12.26644345445107,26.43373558621638,0.1275084956568712,0.48958610931785557
0.8309158326063654,0.0010529864434087432,13.402922669244152,11.12866497065493,0.1475282961722618,0.5378422930206833
0.5287889628386435,0.14813618497325065,14.200430566443368,15.887834637786487,0.23056475231402723,0.42335330725208054
0.6692648855462393,0.0551906253590242,12.03542676428165,8.418178199300534,0.03567698888307494,0.42987715719075886
0.4880099256230448,0.18370476622365972,13.397473642154258,22.812480836599136,0.07595257258717311,0.3558304959688543
0.6654017088845842,0.0021836338218648743,12.308743240598476,10.38471630314334,0.28948070217091676,0.6280042325952091
0.8441781809863981,0.08224919492001756,21.11222015476172,15.396783164050698,0.09060614318819513,0.44571737006279916
0.6830320927080435,0.12848549136778795,24.09159988110439,25.717105885292295,0.13258476869626126,0.5566512946747968
0.8447908182160498,0.00025474666738027076,15.724039853590948,16.44138280705097,0.04750926660132635,0.5038684068375849
0.7717490260864033,0.10886020841495486,25.63523396771308,27.806442638701338,0.04800532190637647,0.4800614415588704
0.6384850046944485,0.05439259234375784,15.080435003722911,16.651867211083314,0.057850151396798714,0.4595453377592268
0.6126186077625696,0.18778241660571912,24.124627283121953,21.41841690453453,0.09815797809884351,0.46467422158838945
0.8629816607556879,9.182956845493716e-07,26.63788459857238,26.507244608014695,0.03896876916779709,0.5271887836862389
0.7297794804901914,0.12580311305600828,14.743841304586851,13.914368203797656,0.11606786774441825,0.3073823670207761
0.6659362556760832,0.13610876200316024,16.033534024899605,21.627817095805977,0.052320462760350746,0.49336730645028676
0.6187119642784007,0.29239191545835597,25.23040011453528,19.583023501728352,0.07347154740645935,0.4650621319440256
0.8002261987299522,0.02005216812602558,27.909820171670145,25.507940307547806,0.02172937503128681,0.4997631345137698
0.74492154768737,0.013705535804981132,22.43868297828225,22.61736515464263,0.029868824237686203,0.4567812824155982
0.5598934642462579,0.17957453533209425,14.338105460698134,27.414177165114687,0.031186262509184798,0.6005985864954604
0.8587770373893686,0.02472282122236162,28.18903847331292,24.652464392950638,0.10515944045335442,0.4785609964476748
0.787480535829128,0.22506392128966046,28.02304533793871,14.968725510706054,0.24334682095775276,0.5169349158130027
0.6786354719152479,0.16370758336727342,24.494708533105392,28.672205006504953,0.11360930934012137,0.6207312265306141
0.6701510492010442,0.0528314079025301,20.41464492909796,24.837057386582284,0.18646842934680743,0.5475057847984911
0.7126962245810957,0.031034358009793817,20.7914541543024,13.129444330865134,0.029557841527890025,0.4895516169515548
0.7776359350524921,0.106521059082708,25.647107737771613,15.898442568786367,0.2581787908818115,0.44511399365793813
0.7948644661282277,0.14923850566318964,26.781998237621355,26.84299424199436,0.1477375762709835,0.5578275926750477
0.6037284996311639,0.20394955427637484,18.29125857908311,23.3288770640404,0.03721105282027491,0.6084096880887949
0.7312409378317103,0.01536070359734905,15.339287889445295,13.03787188828872,0.04746176681719641,0.5429187251127916
0.6874389113744084,0.1532004875484336,24.42577877299926,24.346761667364877,0.24304048878993342,0.6048870097358521
0.7483748524870577,0.09385504491877543,19.714494132420366,17.327866740253725,0.07874786191407877,0.6700505998877103
0.57722118670895,0.1108197084132513,13.697267449125562,13.749300012538372,0.03062699373042931,0.3941937578537128
0.7654411110496383,0.02098147125951948,21.994731978068142,19.932149990528842,0.06277706262583925,0.44050874868087025
0.7386744870968047,0.14161612151694716,24.200817025671668,28.15286003253073,0.18737068210933439,0.7319898740878201
0.617135952261846,0.08742608214006499,17.50694699395331,13.584998605053414,0.04173402442687601,0.47059509379344105
0.3931066492794103,0.11008462546849594,14.108586855376311,18.524692727019445,0.04171120505012065,0.5159194523796221
0.7478724412664524,0.04693299012618605,22.5642570782038,18.992280531476624,0.0754480238785703,0.5255815195544282
0.5823572271947333,0.044615234483480336,7.301065840826812,11.237895033453675,0.005175005398450583,0.17619774362668178
0.6141047072602345,0.11996442176084392,14.637902204567085,11.950716233624973,0.06479230843204281,0.4699711560375637
0.5400252055015231,0.09219481410349004,14.994249247079383,21.59625477601441,0.13856750823655375,0.4570287800532193
0.5084031482214613,0.26006971224202424,15.810278551922705,18.29244120362281,0.04130687740493682,0.30800840437644844
0.7005106787008288,0.0930171747994542,9.201890778443415,9.942375945849808,0.00035640846002046547,0.3043091831961356
0.6044630549091478,0.1219649083734334,15.234697617904775,15.854411948793933,0.13719915316980413,0.4842165000343089
0.7256080452594748,0.09465836918361457,20.41083129622966,22.674107532204918,0.016024958686603745,0.44979309007712426
0.8163906189924657,0.021766363000757627,24.92450309975619,26.007390407978164,0.05434029797684943,0.6638840776645079
