mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.7460322478187604,0.047884502677241376,0.2558554982793629,0.52311747943902,8.273328796965009,0.01936084261246176
0.7340209419917538,0.0988367068047581,0.16274661640337268,0.7647997448417281,4.673903961638127,0.07543042665496898
0.8218351284205532,0.0441745930399076,0.12220708431330327,0.5330125789166164,7.0478475047700675,0.038214334913590726
0.9231818652801177,0.05514474356403392,0.11543785109637207,0.5197032388046775,8.10326521462817,0.1292630369653658
0.810864533019806,0.06305434768173787,0.17547951173091908,0.5699001160200513,6.175182962625372,0.04292027511092542
0.7803858068066786,0.07097941308237153,0.13695952574790576,0.7805901742140953,3.2545102499667733,0.08055092805348367
0.8168670040413573,0.05427465148002902,0.08474440255870033,0.47008944040280176,6.490433091372294,0.03888359857223908
0.7171132947684319,0.1824624769081211,0.2246426674847211,0.7674579845082898,5.4000270396705226,0.0011363555739298114
0.8215099421208442,0.06409972516231985,0.14343336309300078,0.60106808383129,5.861369067104932,0.04957346991137759
0.8136952609584702,0.10361582806509678,0.11068784933811252,0.6819390932658217,3.0898776737699594,0.08230963387593108
0.8798113031027666,0.05351563127137577,0.1514415804783543,0.5286857638091075,6.2634912293779745,0.045216323724633356
0.7552051041524309,0.07711664825574303,0.10099748597619407,0.9110929854653551,3.515176197718733,0.026809985834231612
0.8253576004145996,0.0589942893549565,0.16039115491359512,0.6055895127354122,5.924382027954262,0.0564427215377915
0.9655619600262649,0.1101340603996978,0.44790503858156505,0.5898830850077459,9.140297463460708,0.013214517706619824
0.7646780042417065,0.04406681778735494,0.1787568960915645,0.5906672545941505,6.368601881300476,0.04280717073727711
0.830035728514857,0.12432086229243017,0.12586869403651035,0.4639349216397561,7.849191707590868,0.014984002787847214
0.9207202915358561,0.08527868049472978,0.12604656388374955,0.5680561940624409,6.58802259106683,0.05471167719505201
0.8642251242171011,0.09401397260066659,0.5248971316936402,0.570642144173197,9.471395001286178,0.0826636609212406
0.8320136000094861,0.05958335167495638,0.16521998031823046,0.5637975770321273,6.375945951453942,0.047065011394923216
0.7771812032185861,0.13078297813203643,0.495095316902783,0.5793544593418812,8.99871407798543,0.022100732144638403
0.7846431109498718,0.1604144732077163,0.23110168087909996,0.5639528815174939,8.204804119892973,0.0553877153077195
0.9485433437546567,0.09989307205489267,0.3892917787139347,0.5955518840822186,9.829921508078419,0.04144532268806876
0.8464474321028431,0.10842594047490668,0.12377388836481013,0.5097727008846004,6.422922493886563,0.03151996025932584
0.8760340176886207,0.09491787409393009,0.00846363452527863,0.5473108007752726,3.911873384107902,0.0625018806162384
0.7992966284537457,0.15483425158064035,0.19927313733085622,0.6000850089083775,7.9838870353454965,0.047915538908867274
0.7333793704893616,0.14197460996871109,0.4402525949677173,0.6334695201357653,9.679190852095857,0.0313754673457492
0.8614636114590754,0.18505645772254536,0.14897846278648716,0.509543015707314,8.920920084968891,0.06467831122438238
0.9429004893254825,0.11194463172090523,0.34182732848294856,0.518821222287359,6.740148887789398,0.010845685732661906
0.8409857117930916,0.07590439837874692,0.11971487474669809,0.5422545577239108,7.4224825020484255,0.06557509679413413
0.8821531651829936,0.11193316717554423,0.5232815814320415,0.6066917780722931,7.941817107485653,0.03368654371253095
0.8348495748417415,0.24582866141838938,0.10378893055726922,0.460138258895977,8.73676137476114,0.05315409903352588
0.8369130966783324,0.11932463271067605,0.14935740642102532,0.6177427008129546,7.58800230404532,0.09620433880018792
0.9843620578208316,0.15098327121974647,0.10383053155088093,0.3509993455686483,8.957811322136589,0.03997907155318622
0.8287161764363777,0.09267086018779244,0.46247756770310366,0.6403488808744511,6.882871468802895,0.026493505825967146
0.7196049903760142,0.22077545677016674,0.1564524867134965,0.46668935148201446,8.379544908301972,0.01908685700805403
0.744570499597452,0.09881288224231052,0.3861220209203562,0.6557806581613022,7.38818807667114,0.039419561167296405
0.7813173256094532,0.13604047366382926,0.18212484549066063,0.7314365940996376,5.034221389706186,0.020229130607577757
0.9863765807695403,0.13594929838861722,0.05072069141281627,0.5066187638090509,6.798298806059534,0.043599950570944915
0.9196486330075997,0.19581431832910698,0.1921642099778099,0.5260841178966038,7.92913670643037,0.025728358156659907
0.8935925507520179,0.19547532462218842,0.3231102175074662,0.6308000947421976,8.187916440404035,0.06102116902510608
0.8549581983137405,0.12274496776656907,0.2212506724043168,0.6048599444887678,5.645203437077289,0.04410298363652005
0.9404257550960761,0.15063491364442175,0.36851323218823645,0.7517320303408731,4.995390134005944,0.05511302391536926
0.9511240601298457,0.29451615982971596,0.206200744108679,0.5422837328654174,7.641637969943846,0.024990889370692215
0.817586687740582,0.14240750083474654,0.09164776048067787,0.8120425713340924,3.811495526866962,0.019250609882769047
0.8491350079165946,0.1526614895342083,0.20599122916223908,0.6370827308480425,5.852200843515021,0.03425957144376295
0.9972434923060263,0.10898167943663777,0.5097419076545029,0.6946538498706747,6.155672551451163,0.03978075903401141
0.9507144672059271,0.07488819127252283,0.14266265582808282,0.43562489317873593,8.180647857313996,0.04931095266990654
0.8831247468368107,0.07218813700082669,0.276699661352812,0.4891714555403551,8.581512081022076,0.00986674841943562
0.8733841228120413,0.17433126714247532,0.10803173709145603,0.6946594789382232,5.125065823909074,0.05733872582816296
0.9052448731363287,0.1005214966637837,0.27969723947079494,0.4597377566415475,9.386164167955114,0.0017321581128913787
0.9614498267976642,0.15711935413454994,0.19785840644955094,0.6515267491852795,7.772727817956522,0.15227689218500284
0.7760938860705787,0.17709134882827537,0.31150827905725165,0.6488785020344684,7.729181805791571,0.06252392338461377
0.9063197288351844,0.16675029577095066,0.09934044663794295,0.7457520786968924,3.9220497351451793,0.06256929799451211
0.8013187140799332,0.050632978287802236,0.037901237151115895,0.4362482181588485,5.301420733637153,0.0064124378448353345
0.9419857870214935,0.1340906786696558,0.22085088221340912,0.5849297332050811,7.819057983345101,0.0626791433477226
0.8941926278794998,0.06893593950015484,0.1025852137791885,0.4587277736479246,7.916482800804346,0.05728655999777447
0.9853384363712527,0.07559201868831594,0.1679338368919377,0.5411580845601011,7.8886028794301115,0.10790000071358927
0.8658956282162389,0.03941256797139732,0.043468307408482544,0.3721025198827702,5.381142458395347,0.004589987562691605
0.7947920857061871,0.12899858520993412,0.21864549280226372,0.5528575241602288,7.91405599825856,0.0562983889424925
