mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8684932865949269,0.05737915325844745,12.598141736337329,7.837422934317988,0.02674100324910002,0.13786336760563792
0.6771478906859333,0.1237968870257977,9.369798569260404,6.842422360069564,0.01588190408129543,0.12436483295901389
0.750799138925364,0.06559317877874435,10.830925312819051,8.730458905021921,0.026282117851858168,0.07336756891771172
0.734021687830102,0.07713494747890846,8.52386909125684,7.914291152678133,0.015871606926291307,0.07987942623593584
0.8643460555649805,0.08778996484857192,23.14040608419637,8.27260994739021,0.05174845462673683,0.22418219208778173
0.8123554064410066,0.0576049000825813,17.476963573151448,12.175581238637418,0.04486316502401062,0.22401525192928573
0.8273591264204418,0.05704853355227902,14.993620155469973,10.501975599590363,0.038943642695719476,0.2347106892089884
0.7751400768622287,0.03668190209171907,11.75388290059723,8.117857714981941,0.005779769026562425,0.2024092184747956
0.7580938283989309,0.08111425602804002,10.274865940981162,9.536604364254783,0.029555785943091148,0.21627440953362653
0.8584278823933583,0.04043335877761132,12.801714799721466,7.340913047362138,0.030445324308131103,0.1816923430554393
0.6743618033306922,0.15283018297260637,13.36937530389326,12.550536718610159,0.03002658150842226,0.22401286683576052
0.8817772128812292,0.04701072979663737,22.82536337427747,5.405100013894302,0.04304553368334997,0.19747608402985414
0.8899356978601606,0.0523468806752968,25.38967644112725,6.289961637618009,0.05320002855683626,0.19387547738448443
0.8563983419279103,0.08116018045166654,29.413329793929645,9.751700097607658,0.014874762907788887,0.22684750295476197
0.8368202705423768,0.10588756527949059,27.642046812551744,11.335565870746077,0.05370392899100951,0.23733414429874264
0.779451134989357,0.14488815974006214,29.29807016415343,11.043412305709682,0.034141517940852344,0.21951368051600956
0.7572949338796777,0.15715048498943304,29.793651791251914,9.926472019100538,0.032921764516336466,0.1803137629990401
0.8711334106474629,0.07712665890429869,21.60627070786943,8.189721993110494,0.022096515371614757,0.1810596349828661
0.8817222746668969,0.039975247763915873,14.12992363768765,6.358145956975932,0.016962834118107867,0.20323814166289947
0.9007247862761816,0.06478986005908743,19.612906692156255,5.868721144547474,0.02821062178378656,0.20070750062468135
