mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7291076291111208,0.2143319217834296,20.404579676150092,4.96071789075401,0.0207040728871955,5.53164444454029e-05
0.8272062015145065,0.13843304569883313,26.711033808146485,6.642900821472995,0.016477930313280827,6.393486965841622e-05
0.7703028274161005,0.3453445829725715,13.230262667211408,4.184528853133934,0.013785370722173297,9.977257485045392e-05
0.7297121876241859,0.3966588104029962,10.48532045883147,3.9966864538503994,0.013457530259581357,6.220295057750722e-05
0.7040715294668594,0.318594563654125,29.233143300358442,5.679774626057458,0.015306768864099325,0.00012771076619803295
0.8182882608318413,0.1287187462676053,18.5069237204645,3.9862071582684884,0.032864277743222536,1.2656301754414608e-05
0.8391289170353732,0.18836405344639506,25.44470941957246,4.6705956372602575,0.018517528355533625,9.679952330505771e-05
0.8056227256442224,0.21600753150498697,22.198259266131043,4.847781198419798,0.03235691983552712,2.3177383333305103e-05
0.8892634365119099,0.2458945136478186,8.987811228093259,4.658500433134549,0.019042339066537954,3.319505970941677e-05
0.8720518853482315,0.2614425616978829,26.894767093177567,6.349244990809731,0.046100699403478204,0.00011236210744029357
0.8658228583197219,0.24405575551538256,9.640851184869089,4.507713174088825,0.01432111159365319,1.661151065432157e-05
0.727308966191741,0.18857143814880709,22.738094439592725,5.230695080354507,0.022096935832525044,9.193656421067411e-05
0.7956831492515862,0.3710873019558717,24.992969657116387,4.31802957308057,0.017781664535668918,2.354455237090012e-05
0.9197069142314179,0.2800394024953643,13.203403146119468,4.469938973444918,0.012042681635282465,2.1618316391082562e-05
0.9554485229626586,0.431617211231094,22.58144633951963,5.606111891365108,0.010819675085987676,1.1267933817660008e-05
0.9418795358914119,0.36910370709083673,24.420609499151915,4.579862497166265,0.00894526145433889,7.638399920095895e-06
0.8048619514749557,0.23320921474733297,24.043082752345263,4.244377169073929,0.029643801774375568,2.7362234593773776e-05
0.7213445872024798,0.22412413167429757,23.077696227921198,4.831584848790353,0.019275897249587535,1.7797548853520666e-05
0.7641632175181121,0.2428271744664185,18.26603704698508,5.3601486502919204,0.023675907647385634,6.155275106393934e-06
0.9274119400397542,0.14483881687636352,27.597526058839254,4.494747586615441,0.01243892951175597,2.74236315910018e-05
