mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.06759233948783044,0.19721071098558615,28.34351083696579,11.59503761404494,0.15114811017931873,0.7553043893854056
0.05820979935979127,0.19451370274208404,28.52897545225551,10.81146546286969,0.17778632727413904,0.6745534816705074
0.017977154778169597,0.167084791854298,29.18955467486071,9.120336449933834,0.20442836342501183,0.7017349300365142
0.0700766823048106,0.27552416695528464,25.273942484984772,5.26981275172317,0.12022000623251733,0.9139184938996223
0.03131595358829483,0.33436689797559116,27.741810166853764,5.669586732709214,0.13607918566742983,0.945038946928132
0.018356195143421735,0.19578043275770693,28.774227598530533,13.883333970512172,0.22822832863196404,0.8381653996779834
0.02974923322258981,0.1376597011821111,20.56748541912033,9.487530882732157,0.10599249717729507,0.8283461574970044
0.013258097610999746,0.1897797766189072,23.68487024862927,5.462305732747264,0.1788298917435127,0.6143783376853498
0.007861319119920947,0.17134652764562666,25.40085913795146,4.695506172849917,0.16111031662876837,0.665607693728083
0.03430590024839422,0.1589194114003113,18.192478316027735,6.760983817840585,0.23418649018969426,0.8340529753910868
0.007020671013687111,0.20348343559637735,27.989139522356616,11.98123066512064,0.19844599615997222,0.852155658713769
0.03654458983931232,0.1267708186380822,26.127258001098,6.28665759190482,0.1641141692658293,0.8355480807801449
0.07428456072251934,0.14943416761753872,25.6968196580542,6.306910039012402,0.1941048468822431,0.6808630999415676
0.06709429398276381,0.13814061416488918,23.7541403143587,6.8304660254539495,0.19557558177923318,0.7563061389235004
0.07070346411453793,0.1378636844082716,24.035324950459586,6.996325020060518,0.19758053462201355,0.7587119349211925
0.09210366529613559,0.14765307583885118,26.806189733834472,6.360684257631981,0.1806075312756662,0.7979865619614602
0.03389951784713252,0.1557288393040914,26.391041563952708,11.04636556337623,0.19618387030384207,0.7618134469534724
0.04292319373898964,0.20587810303191903,28.3848113191472,8.241826977396538,0.21110775087831246,0.8442487096083795
0.027445243733232462,0.16378981723533378,27.99642967564389,6.429444023793866,0.19983854923118013,0.7457457345135212
0.058160011542622174,0.16028750303199998,29.547079526801003,8.840187957541945,0.23675797215096803,0.7992870017046955
