mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.7719442276245598,0.02528639985665148,16.505179888189332,15.060862767476351,0.013970749781899982,0.2607621742676012
0.877255580376806,0.042800449205218874,16.206631169406094,7.247687878488942,0.020125649992737506,0.16687386859535416
0.8375302198550503,0.020770484098909244,13.894354940184947,10.085505363995427,0.03379123599122251,0.2035206071199511
0.8040284195429127,0.08172864569240193,14.55790533698558,11.844413660679018,0.004579440255138992,0.24455029425044764
0.8779158422278314,0.03923098410615959,22.80734402664871,9.085518455900013,0.09690912569184226,0.15853216530014763
0.8767164795471666,0.04540618112802762,21.929415446301697,8.27000819006881,0.047430059780150795,0.1622707472722219
0.9092174223343605,0.02905367756854113,12.887306868127327,11.125108926694082,0.016387247770833623,0.35229409125329725
0.8835544413220701,0.010447082212370016,15.619059177821299,10.680226449508764,0.06647122284024522,0.23893880654276003
0.9000979004555966,0.010436928235973367,13.46231256130056,10.066969465372717,0.007364650840129194,0.2486823162690352
0.8028641436279126,0.06668294146251931,11.735735003320087,7.095401632045503,0.02943939948510801,0.2031156360538034
0.9154569395706114,0.010868098461498851,25.39183056252049,11.492074014421611,0.026587664217114587,0.2540520512577639
0.8941525349436772,0.018757247549497754,18.10374198914029,10.209799221833547,0.035441298233407914,0.2097540049361045
0.7494581981905797,0.06400661567574209,11.692524015373653,8.598238805434006,0.008022693379029637,0.18224156786995427
0.792394164841822,0.08054713113848827,13.813900028393912,8.505890312291761,0.009644638723081541,0.19974994905731408
0.8841224724295549,0.006355306265215829,12.386320379681326,9.274719452001435,0.012135193030823457,0.2246736031481639
0.8424322331826184,0.02667253520724254,13.268895342431309,9.423944628415976,0.03094622975097147,0.20877174041800853
0.877823614171783,0.014488398336289858,12.631782348095484,10.440302006124506,0.01563926731880499,0.2260138940025587
0.8910382790739014,0.010110407652817139,15.758314456237375,9.96931856620231,0.03392948864502817,0.2381263271046964
0.7512962608907419,0.06645216728988865,8.401421274291717,6.757484397316209,0.016558899217478683,0.17299688073771927
0.8401668782052493,0.022873751653165464,13.537559871794397,10.199890322624723,0.04268886643642902,0.21827233674769467
