mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8548605596203148,0.020173920169474273,16.32350997255346,14.579805292418046,0.009362250543557629,0.27912658720370037
0.7603940817113743,0.10099045006423765,16.042911587403875,9.089266033218916,0.03271793418844427,0.23660512732271705
0.9319105332435774,0.008836142587465309,23.959967769580068,20.422332559781385,0.006008268437621069,0.34882895109052553
0.9282325152532291,0.009996250032412234,23.360110398236934,21.23533315401117,0.004769945351052161,0.369129100710767
0.8702386497790106,0.01762541105681583,22.677122536954332,17.03773650646316,0.113727829178248,0.34621706983111034
0.8816323640414337,0.014595230425707005,25.529667192966308,11.141067035022468,0.011136532386623047,0.22644065836799535
0.8809146857618247,0.017091410216534965,19.49938091350426,8.836615032399727,0.02257749168951529,0.2818212346002959
0.9070996464239037,0.0023721805613707977,21.377276356379586,11.129720228975362,0.025503283321051798,0.3068851632502838
0.8852602515408347,0.05710106169304171,24.1639470691016,10.551130048938775,0.017461383356616136,0.28487717436080345
0.7569491816477028,0.045012244225053906,11.26459804963743,9.163920345854242,0.013915881234114684,0.25615129327859504
0.780460129005972,0.07600745129762937,20.48767640097345,12.10854911114291,0.025001214597658288,0.33720456965192097
0.7683371066371267,0.14096171781127054,23.804700651025794,10.391412591366477,0.010198262596461312,0.2310751958743491
0.8292763187712535,0.08799439066424476,28.446171370284585,10.50488881266648,0.0357215782264005,0.22978255188461755
0.864812522229992,0.04326771209972563,28.799071911426214,10.390838608538878,0.016877688985818807,0.2394038020467144
0.7841420908373093,0.022786043592804183,16.09382798403017,11.170146650444822,0.018267722308180526,0.25459271916115567
0.797953938710239,0.11173580010888041,16.927707519576252,9.919381303382034,0.012894901039284775,0.25952881425777186
0.8572831301408631,0.021557998357204806,17.53194823224783,11.125769798588491,0.024245285926481907,0.2389015712881517
0.916526435158506,0.004747188203176106,12.350577355831708,6.410294601774344,0.038987912013342896,0.2548403190264727
0.8433677298539999,0.06114350261233721,12.693175359209608,9.688712662074192,0.010902599107989219,0.247585032633319
0.8741982242811621,0.02444468337228879,22.453860464502814,13.758906234815651,0.028019289675582957,0.3038486968377684
