mu_Arew,mu_Apun,mu_R,mu_P,mu_xi,mu_d
0.8989612096196352,0.33406694155266786,0.3835890285984233,23.380992345213862,0.25217598160609644,0.6608059055555998
0.5144995248486572,0.15015776380524723,0.21452906477163333,21.97386297011965,0.21542625151076628,0.5068307204863962
0.785257395650002,0.23123838091403603,0.4022710220906652,17.85907467176552,0.19536287430723512,0.44110524450760097
0.485733051414007,0.17417780907411215,0.3592169785035802,11.464132709298589,0.1374766432378578,0.5386479016146443
0.7795748351357792,0.44185609060399833,0.17223199989884017,11.361805698361493,0.1682131841194862,0.396042212024331
0.5838602529827605,0.018772527028314837,0.04533226828035245,9.264568794768962,0.19063052283418022,0.39283251499926003
0.7814596636175952,0.45855317482461305,0.1860953050619342,17.748411160432223,0.2340649839150672,0.5327639657292538
0.8667163753060201,0.31787639369853365,0.2902997042670163,8.244692085956713,0.20976547834329035,0.4549202402042939
0.9177922467404005,0.1724154841301756,0.15110308969328234,8.673334942190268,0.22591275350104703,0.4686380180860528
0.5819506637704409,0.35659625623197416,0.28244905139945253,25.551075755546805,0.15269524336082727,0.48466566884836715
0.8094848849699454,0.018624573463719755,0.3322198594872349,6.237289355184145,0.18173034369158958,0.4551678477548837
0.25535247873958655,0.022616184725073957,0.11910370191988669,24.00428363432903,0.1734744996069487,0.4706207195976061
0.9821901595426821,0.6492650280566697,0.40607573733969077,16.447814471229396,0.08456113858056741,0.6095443593544146
0.3978103229871712,0.00750413498659515,0.014445785409356364,25.969333917785608,0.36245250331916046,0.5469829186328061
0.9944723297813142,0.4811077247945449,0.7389559941671322,22.303132542148575,0.354702003015774,0.6335728298162588
0.7682390898920141,0.019755570948046003,0.002625531621106943,22.202423010412993,0.22185298763768824,0.6164943661310592
0.6794486836830969,0.04041467217718154,0.28371551067236594,7.265785702716119,0.17615023401111507,0.5462908829425515
0.8896522774070504,0.4037325895207276,0.1074788612958727,24.175276966603278,0.27334353390488053,0.6983184942667493
0.48670723065866417,0.07814905719958502,0.060194463708559395,10.64736791605442,0.06860073693818033,0.3892213872251294
0.3074910586465752,0.07014063312532573,0.7788377788224009,18.02988845071043,0.2991678517292034,0.4437737536270173
